2022-02-23,AXTI,BUY
2022-02-24,AXTI,BUY
2022-02-25,AXTI,BUY
2022-02-28,AXTI,BUY
2022-03-01,AXTI,BUY
2022-03-02,AXTI,BUY
2022-03-03,AXTI,BUY
2022-03-04,AXTI,BUY
2022-03-07,AXTI,BUY
2022-03-08,AXTI,BUY
2022-03-09,AXTI,BUY
2022-03-10,AXTI,BUY
2022-03-11,AXTI,BUY
2022-03-14,AXTI,BUY
2022-03-15,AXTI,BUY
2022-03-16,AXTI,BUY
2022-03-17,AXTI,SELL
2022-03-18,AXTI,BUY
2022-03-21,AXTI,SELL
2022-03-22,AXTI,BUY
2022-03-23,AXTI,BUY
2022-03-24,AXTI,BUY
2022-03-25,AXTI,BUY
2022-03-28,AXTI,SELL
2022-03-29,AXTI,BUY
2022-03-30,AXTI,SELL
2022-03-31,AXTI,BUY
2022-01-03,BLK,SELL
2022-01-04,BLK,BUY
2022-01-05,BLK,BUY
2022-01-06,BLK,BUY
2022-01-07,BLK,BUY
2022-01-10,BLK,SELL
2022-01-11,BLK,SELL
2022-01-12,BLK,BUY
2022-01-13,BLK,BUY
2022-01-14,BLK,BUY
2022-01-18,BLK,SELL
2022-01-19,BLK,BUY
2022-01-20,BLK,BUY
2022-01-21,BLK,SELL
2022-01-24,BLK,BUY
2022-01-25,BLK,SELL
2022-01-26,BLK,BUY
2022-01-27,BLK,BUY
2022-01-28,BLK,SELL
2022-01-31,BLK,BUY
2022-02-01,BLK,SELL
2022-02-02,BLK,BUY
2022-02-03,BLK,SELL
2022-02-04,BLK,BUY
2022-02-07,BLK,BUY
2022-02-08,BLK,SELL
2022-02-09,BLK,BUY
2022-02-10,BLK,BUY
2022-02-11,BLK,BUY
2022-02-14,BLK,BUY
2022-02-15,BLK,BUY
2022-02-16,BLK,BUY
2022-02-17,BLK,BUY
2022-02-18,BLK,BUY
2022-02-22,BLK,BUY
2022-02-23,BLK,BUY
2022-02-24,BLK,BUY
2022-02-25,BLK,BUY
2022-02-28,BLK,BUY
2022-03-01,BLK,BUY
2022-03-02,BLK,BUY
2022-03-03,BLK,BUY
2022-03-04,BLK,BUY
2022-03-07,BLK,BUY
2022-03-08,BLK,BUY
2022-03-09,BLK,BUY
2022-03-10,BLK,BUY
2022-03-11,BLK,BUY
2022-03-14,BLK,BUY
2022-03-15,BLK,BUY
2022-03-16,BLK,BUY
2022-03-17,BLK,BUY
2022-03-18,BLK,BUY
2022-03-21,BLK,SELL
2022-03-22,BLK,SELL
2022-03-23,BLK,SELL
2022-03-24,BLK,BUY
2022-03-25,BLK,BUY
2022-03-28,BLK,BUY
2022-03-29,BLK,BUY
2022-03-30,BLK,HOLD
2022-03-31,BLK,SELL
2022-01-03,ACN,SELL
2022-01-04,ACN,SELL
2022-01-05,ACN,SELL
2022-01-06,ACN,SELL
2022-01-07,ACN,SELL
2022-01-10,ACN,SELL
2022-01-11,ACN,SELL
2022-01-12,ACN,SELL
2022-01-13,ACN,SELL
2022-01-14,ACN,SELL
2022-01-18,ACN,SELL
2022-01-19,ACN,BUY
2022-01-20,ACN,SELL
2022-01-21,ACN,BUY
2022-01-24,ACN,BUY
2022-01-25,ACN,BUY
2022-01-26,ACN,BUY
2022-01-27,ACN,BUY
2022-01-28,ACN,SELL
2022-01-31,ACN,SELL
2022-02-01,ACN,SELL
2022-02-02,ACN,SELL
2022-02-03,ACN,SELL
2022-02-04,ACN,BUY
2022-02-07,ACN,SELL
2022-02-08,ACN,SELL
2022-02-09,ACN,SELL
2022-02-10,ACN,SELL
2022-02-11,ACN,BUY
2022-02-14,ACN,BUY
2022-02-15,ACN,HOLD
2022-02-16,ACN,SELL
2022-02-17,ACN,SELL
2022-02-18,ACN,BUY
2022-02-22,ACN,BUY
2022-02-23,ACN,BUY
2022-02-24,ACN,BUY
2022-02-25,ACN,SELL
2022-02-28,ACN,BUY
2022-03-01,ACN,BUY
2022-03-02,ACN,SELL
2022-03-03,ACN,BUY
2022-03-04,ACN,SELL
2022-03-07,ACN,BUY
2022-03-08,ACN,BUY
2022-03-09,ACN,SELL
2022-03-10,ACN,BUY
2022-03-11,ACN,BUY
2022-03-14,ACN,BUY
2022-03-15,ACN,SELL
2022-03-16,ACN,SELL
2022-03-17,ACN,BUY
2022-03-18,ACN,BUY
2022-03-21,ACN,SELL
2022-03-22,ACN,BUY
2022-03-23,ACN,BUY
2022-03-24,ACN,SELL
2022-03-25,ACN,SELL
2022-03-28,ACN,BUY
2022-03-29,ACN,SELL
2022-03-30,ACN,SELL
2022-03-31,ACN,SELL
2022-01-03,REVG,BUY
2022-01-04,REVG,BUY
2022-01-05,REVG,BUY
2022-01-06,REVG,SELL
2022-01-07,REVG,SELL
2022-01-10,REVG,BUY
2022-01-11,REVG,BUY
2022-01-12,REVG,BUY
2022-01-13,REVG,BUY
2022-01-14,REVG,SELL
2022-01-18,REVG,BUY
2022-01-19,REVG,BUY
2022-01-20,REVG,BUY
2022-01-21,REVG,BUY
2022-01-24,REVG,BUY
2022-01-25,REVG,BUY
2022-01-26,REVG,BUY
2022-01-27,REVG,BUY
2022-01-28,REVG,BUY
2022-01-31,REVG,SELL
2022-02-01,REVG,BUY
2022-02-02,REVG,BUY
2022-02-03,REVG,BUY
2022-02-04,REVG,BUY
2022-02-07,REVG,BUY
2022-02-08,REVG,BUY
2022-02-09,REVG,BUY
2022-02-10,REVG,BUY
2022-02-11,REVG,BUY
2022-02-14,REVG,BUY
2022-02-15,REVG,BUY
2022-02-16,REVG,BUY
2022-02-17,REVG,BUY
2022-02-18,REVG,BUY
2022-02-22,REVG,BUY
2022-02-23,REVG,BUY
2022-02-24,REVG,BUY
2022-02-25,REVG,BUY
2022-02-28,REVG,BUY
2022-03-01,REVG,BUY
2022-03-02,REVG,BUY
2022-03-03,REVG,BUY
2022-03-04,REVG,BUY
2022-03-07,REVG,SELL
2022-03-08,REVG,BUY
2022-03-09,REVG,BUY
2022-03-10,REVG,SELL
2022-03-11,REVG,HOLD
2022-03-14,REVG,BUY
2022-03-15,REVG,BUY
2022-03-16,REVG,BUY
2022-03-17,REVG,SELL
2022-03-18,REVG,BUY
2022-03-21,REVG,BUY
2022-03-22,REVG,BUY
2022-03-23,REVG,BUY
2022-03-24,REVG,BUY
2022-03-25,REVG,BUY
2022-03-28,REVG,SELL
2022-03-29,REVG,BUY
2022-03-30,REVG,SELL
2022-03-31,REVG,BUY
2022-01-03,ACA,BUY
2022-01-04,ACA,BUY
2022-01-05,ACA,BUY
2022-01-06,ACA,BUY
2022-01-07,ACA,BUY
2022-01-10,ACA,BUY
2022-01-11,ACA,BUY
2022-01-12,ACA,BUY
2022-01-13,ACA,BUY
2022-01-14,ACA,SELL
2022-01-18,ACA,BUY
2022-01-19,ACA,BUY
2022-01-20,ACA,SELL
2022-01-21,ACA,BUY
2022-01-24,ACA,BUY
2022-01-25,ACA,BUY
2022-01-26,ACA,SELL
2022-01-27,ACA,BUY
2022-01-28,ACA,BUY
2022-01-31,ACA,BUY
2022-02-01,ACA,BUY
2022-02-02,ACA,BUY
2022-02-03,ACA,BUY
2022-02-04,ACA,BUY
2022-02-07,ACA,BUY
2022-02-08,ACA,HOLD
2022-02-09,ACA,BUY
2022-02-10,ACA,BUY
2022-02-11,ACA,BUY
2022-02-14,ACA,BUY
2022-02-15,ACA,BUY
2022-02-16,ACA,BUY
2022-02-17,ACA,BUY
2022-02-18,ACA,BUY
2022-02-22,ACA,BUY
2022-02-23,ACA,BUY
2022-02-24,ACA,BUY
2022-02-25,ACA,BUY
2022-02-28,ACA,SELL
2022-03-01,ACA,BUY
2022-03-02,ACA,BUY
2022-03-03,ACA,SELL
2022-03-04,ACA,HOLD
2022-03-07,ACA,SELL
2022-03-08,ACA,BUY
2022-03-09,ACA,SELL
2022-03-10,ACA,SELL
2022-03-11,ACA,SELL
2022-03-14,ACA,SELL
2022-03-15,ACA,SELL
2022-03-16,ACA,SELL
2022-03-17,ACA,SELL
2022-03-18,ACA,SELL
2022-03-21,ACA,SELL
2022-03-22,ACA,SELL
2022-03-23,ACA,SELL
2022-03-24,ACA,SELL
2022-03-25,ACA,SELL
2022-03-28,ACA,SELL
2022-03-29,ACA,SELL
2022-03-30,ACA,SELL
2022-03-31,ACA,SELL
2022-01-03,WGO,SELL
2022-01-04,WGO,BUY
2022-01-05,WGO,SELL
2022-01-06,WGO,BUY
2022-01-07,WGO,HOLD
2022-01-10,WGO,SELL
2022-01-11,WGO,BUY
2022-01-12,WGO,SELL
2022-01-13,WGO,BUY
2022-01-14,WGO,BUY
2022-01-18,WGO,BUY
2022-01-19,WGO,SELL
2022-01-20,WGO,BUY
2022-01-21,WGO,SELL
2022-01-24,WGO,BUY
2022-01-25,WGO,HOLD
2022-01-26,WGO,BUY
2022-01-27,WGO,BUY
2022-01-28,WGO,BUY
2022-01-31,WGO,BUY
2022-02-01,WGO,SELL
2022-02-02,WGO,SELL
2022-02-03,WGO,BUY
2022-02-04,WGO,SELL
2022-02-07,WGO,BUY
2022-02-08,WGO,BUY
2022-02-09,WGO,BUY
2022-02-10,WGO,BUY
2022-02-11,WGO,BUY
2022-02-14,WGO,BUY
2022-02-15,WGO,BUY
2022-02-16,WGO,SELL
2022-02-17,WGO,SELL
2022-02-18,WGO,BUY
2022-02-22,WGO,BUY
2022-02-23,WGO,BUY
2022-02-24,WGO,SELL
2022-02-25,WGO,BUY
2022-02-28,WGO,BUY
2022-03-01,WGO,BUY
2022-03-02,WGO,BUY
2022-03-03,WGO,SELL
2022-03-04,WGO,BUY
2022-03-07,WGO,BUY
2022-03-08,WGO,BUY
2022-03-09,WGO,BUY
2022-03-10,WGO,BUY
2022-03-11,WGO,BUY
2022-03-14,WGO,BUY
2022-03-15,WGO,BUY
2022-03-16,WGO,BUY
2022-03-17,WGO,BUY
2022-03-18,WGO,BUY
2022-03-21,WGO,BUY
2022-03-22,WGO,BUY
2022-03-23,WGO,BUY
2022-03-24,WGO,BUY
2022-03-25,WGO,BUY
2022-03-28,WGO,BUY
2022-03-29,WGO,BUY
2022-03-30,WGO,BUY
2022-03-31,WGO,BUY
2022-01-03,OZK,SELL
2022-01-04,OZK,SELL
2022-01-05,OZK,SELL
2022-01-06,OZK,SELL
2022-01-07,OZK,SELL
2022-01-10,OZK,SELL
2022-01-11,OZK,SELL
2022-01-12,OZK,BUY
2022-01-13,OZK,SELL
2022-01-14,OZK,SELL
2022-01-18,OZK,SELL
2022-01-19,OZK,SELL
2022-01-20,OZK,SELL
2022-01-21,OZK,SELL
2022-01-24,OZK,SELL
2022-01-25,OZK,BUY
2022-01-26,OZK,SELL
2022-01-27,OZK,BUY
2022-01-28,OZK,SELL
2022-01-31,OZK,HOLD
2022-02-01,OZK,SELL
2022-02-02,OZK,SELL
2022-02-03,OZK,SELL
2022-02-04,OZK,SELL
2022-02-07,OZK,SELL
2022-02-08,OZK,SELL
2022-02-09,OZK,BUY
2022-02-10,OZK,SELL
2022-02-11,OZK,SELL
2022-02-14,OZK,SELL
2022-02-15,OZK,SELL
2022-02-16,OZK,SELL
2022-02-17,OZK,BUY
2022-02-18,OZK,SELL
2022-02-22,OZK,SELL
2022-02-23,OZK,SELL
2022-02-24,OZK,HOLD
2022-02-25,OZK,SELL
2022-02-28,OZK,BUY
2022-03-01,OZK,SELL
2022-03-02,OZK,SELL
2022-03-03,OZK,SELL
2022-03-04,OZK,SELL
2022-03-07,OZK,SELL
2022-03-08,OZK,SELL
2022-03-09,OZK,SELL
2022-03-10,OZK,SELL
2022-03-11,OZK,SELL
2022-03-14,OZK,BUY
2022-03-15,OZK,BUY
2022-03-16,OZK,SELL
2022-03-17,OZK,BUY
2022-03-18,OZK,SELL
2022-03-21,OZK,SELL
2022-03-22,OZK,SELL
2022-03-23,OZK,SELL
2022-03-24,OZK,SELL
2022-03-25,OZK,BUY
2022-03-28,OZK,SELL
2022-03-29,OZK,SELL
2022-03-30,OZK,SELL
2022-03-31,OZK,BUY
2022-01-03,PRTA,SELL
2022-01-04,PRTA,BUY
2022-01-05,PRTA,BUY
2022-01-06,PRTA,BUY
2022-01-07,PRTA,BUY
2022-01-10,PRTA,BUY
2022-01-11,PRTA,BUY
2022-01-12,PRTA,BUY
2022-01-13,PRTA,BUY
2022-01-14,PRTA,BUY
2022-01-18,PRTA,BUY
2022-01-19,PRTA,BUY
2022-01-20,PRTA,BUY
2022-01-21,PRTA,SELL
2022-01-24,PRTA,BUY
2022-01-25,PRTA,BUY
2022-01-26,PRTA,SELL
2022-01-27,PRTA,BUY
2022-01-28,PRTA,BUY
2022-01-31,PRTA,BUY
2022-02-01,PRTA,BUY
2022-02-02,PRTA,BUY
2022-02-03,PRTA,BUY
2022-02-04,PRTA,BUY
2022-02-07,PRTA,SELL
2022-02-08,PRTA,SELL
2022-02-09,PRTA,SELL
2022-02-10,PRTA,BUY
2022-02-11,PRTA,BUY
2022-02-14,PRTA,BUY
2022-02-15,PRTA,SELL
2022-02-16,PRTA,BUY
2022-02-17,PRTA,BUY
2022-02-18,PRTA,BUY
2022-02-22,PRTA,SELL
2022-02-23,PRTA,BUY
2022-02-24,PRTA,BUY
2022-02-25,PRTA,BUY
2022-02-28,PRTA,BUY
2022-03-01,PRTA,SELL
2022-03-02,PRTA,BUY
2022-03-03,PRTA,BUY
2022-03-04,PRTA,BUY
2022-03-07,PRTA,BUY
2022-03-08,PRTA,BUY
2022-03-09,PRTA,HOLD
2022-03-10,PRTA,SELL
2022-03-11,PRTA,HOLD
2022-03-14,PRTA,SELL
2022-03-15,PRTA,SELL
2022-03-16,PRTA,SELL
2022-03-17,PRTA,SELL
2022-03-18,PRTA,SELL
2022-03-21,PRTA,SELL
2022-03-22,PRTA,SELL
2022-03-23,PRTA,SELL
2022-03-24,PRTA,SELL
2022-03-25,PRTA,BUY
2022-03-28,PRTA,BUY
2022-03-29,PRTA,HOLD
2022-03-30,PRTA,BUY
2022-03-31,PRTA,SELL
2022-01-03,HXL,BUY
2022-01-04,HXL,BUY
2022-01-05,HXL,BUY
2022-01-06,HXL,BUY
2022-01-07,HXL,BUY
2022-01-10,HXL,BUY
2022-01-11,HXL,BUY
2022-01-12,HXL,BUY
2022-01-13,HXL,BUY
2022-01-14,HXL,SELL
2022-01-18,HXL,BUY
2022-01-19,HXL,SELL
2022-01-20,HXL,BUY
2022-01-21,HXL,BUY
2022-01-24,HXL,BUY
2022-01-25,HXL,BUY
2022-01-26,HXL,SELL
2022-01-27,HXL,BUY
2022-01-28,HXL,BUY
2022-01-31,HXL,BUY
2022-02-01,HXL,BUY
2022-02-02,HXL,BUY
2022-02-03,HXL,BUY
2022-02-04,HXL,SELL
2022-02-07,HXL,SELL
2022-02-08,HXL,BUY
2022-02-09,HXL,BUY
2022-02-10,HXL,BUY
2022-02-11,HXL,BUY
2022-02-14,HXL,BUY
2022-02-15,HXL,BUY
2022-02-16,HXL,BUY
2022-02-17,HXL,BUY
2022-02-18,HXL,BUY
2022-02-22,HXL,SELL
2022-02-23,HXL,BUY
2022-02-24,HXL,BUY
2022-02-25,HXL,BUY
2022-02-28,HXL,SELL
2022-03-01,HXL,BUY
2022-03-02,HXL,BUY
2022-03-03,HXL,SELL
2022-03-04,HXL,BUY
2022-03-07,HXL,BUY
2022-03-08,HXL,BUY
2022-03-09,HXL,BUY
2022-03-10,HXL,BUY
2022-03-11,HXL,BUY
2022-03-14,HXL,SELL
2022-03-15,HXL,SELL
2022-03-16,HXL,BUY
2022-03-17,HXL,SELL
2022-03-18,HXL,SELL
2022-03-21,HXL,SELL
2022-03-22,HXL,SELL
2022-03-23,HXL,SELL
2022-03-24,HXL,BUY
2022-03-25,HXL,BUY
2022-03-28,HXL,SELL
2022-03-29,HXL,SELL
2022-03-30,HXL,SELL
2022-03-31,HXL,HOLD
2022-01-03,TNET,SELL
2022-01-04,TNET,BUY
2022-01-05,TNET,SELL
2022-01-06,TNET,BUY
2022-01-07,TNET,BUY
2022-01-10,TNET,SELL
2022-01-11,TNET,BUY
2022-01-12,TNET,BUY
2022-01-13,TNET,BUY
2022-01-14,TNET,BUY
2022-01-18,TNET,BUY
2022-01-19,TNET,BUY
2022-01-20,TNET,BUY
2022-01-21,TNET,SELL
2022-01-24,TNET,BUY
2022-01-25,TNET,BUY
2022-01-26,TNET,BUY
2022-01-27,TNET,SELL
2022-01-28,TNET,BUY
2022-01-31,TNET,BUY
2022-02-01,TNET,SELL
2022-02-02,TNET,SELL
2022-02-03,TNET,BUY
2022-02-04,TNET,SELL
2022-02-07,TNET,BUY
2022-02-08,TNET,BUY
2022-02-09,TNET,SELL
2022-02-10,TNET,BUY
2022-02-11,TNET,BUY
2022-02-14,TNET,SELL
2022-02-15,TNET,BUY
2022-02-16,TNET,SELL
2022-02-17,TNET,SELL
2022-02-18,TNET,SELL
2022-02-22,TNET,BUY
2022-02-23,TNET,SELL
2022-02-24,TNET,BUY
2022-02-25,TNET,SELL
2022-02-28,TNET,BUY
2022-03-01,TNET,BUY
2022-03-02,TNET,SELL
2022-03-03,TNET,BUY
2022-03-04,TNET,BUY
2022-03-07,TNET,SELL
2022-03-08,TNET,BUY
2022-03-09,TNET,SELL
2022-03-10,TNET,BUY
2022-03-11,TNET,SELL
2022-03-14,TNET,SELL
2022-03-15,TNET,BUY
2022-03-16,TNET,BUY
2022-03-17,TNET,SELL
2022-03-18,TNET,SELL
2022-03-21,TNET,SELL
2022-03-22,TNET,SELL
2022-03-23,TNET,SELL
2022-03-24,TNET,SELL
2022-03-25,TNET,SELL
2022-03-28,TNET,SELL
2022-03-29,TNET,SELL
2022-03-30,TNET,SELL
2022-03-31,TNET,SELL
2022-01-03,RS,SELL
2022-01-04,RS,SELL
2022-01-05,RS,HOLD
2022-01-06,RS,SELL
2022-01-07,RS,SELL
2022-01-10,RS,SELL
2022-01-11,RS,BUY
2022-01-12,RS,BUY
2022-01-13,RS,SELL
2022-01-14,RS,SELL
2022-01-18,RS,SELL
2022-01-19,RS,HOLD
2022-01-20,RS,BUY
2022-01-21,RS,SELL
2022-01-24,RS,SELL
2022-01-25,RS,BUY
2022-01-26,RS,BUY
2022-01-27,RS,BUY
2022-01-28,RS,SELL
2022-01-31,RS,BUY
2022-02-01,RS,BUY
2022-02-02,RS,SELL
2022-02-03,RS,SELL
2022-02-04,RS,SELL
2022-02-07,RS,SELL
2022-02-08,RS,BUY
2022-02-09,RS,SELL
2022-02-10,RS,HOLD
2022-02-11,RS,SELL
2022-02-14,RS,BUY
2022-02-15,RS,SELL
2022-02-16,RS,SELL
2022-02-17,RS,SELL
2022-02-18,RS,SELL
2022-02-22,RS,SELL
2022-02-23,RS,SELL
2022-02-24,RS,SELL
2022-02-25,RS,SELL
2022-02-28,RS,SELL
2022-03-01,RS,SELL
2022-03-02,RS,SELL
2022-03-03,RS,SELL
2022-03-04,RS,SELL
2022-03-07,RS,SELL
2022-03-08,RS,SELL
2022-03-09,RS,SELL
2022-03-10,RS,SELL
2022-03-11,RS,SELL
2022-03-14,RS,SELL
2022-03-15,RS,SELL
2022-03-16,RS,SELL
2022-03-17,RS,SELL
2022-03-18,RS,SELL
2022-03-21,RS,SELL
2022-03-22,RS,SELL
2022-03-23,RS,SELL
2022-03-24,RS,SELL
2022-03-25,RS,SELL
2022-03-28,RS,SELL
2022-03-29,RS,SELL
2022-03-30,RS,SELL
2022-03-31,RS,SELL
2022-01-03,PB,BUY
2022-01-04,PB,BUY
2022-01-05,PB,BUY
2022-01-06,PB,SELL
2022-01-07,PB,SELL
2022-01-10,PB,SELL
2022-01-11,PB,BUY
2022-01-12,PB,BUY
2022-01-13,PB,SELL
2022-01-14,PB,SELL
2022-01-18,PB,SELL
2022-01-19,PB,SELL
2022-01-20,PB,SELL
2022-01-21,PB,BUY
2022-01-24,PB,BUY
2022-01-25,PB,BUY
2022-01-26,PB,SELL
2022-01-27,PB,SELL
2022-01-28,PB,BUY
2022-01-31,PB,SELL
2022-02-01,PB,SELL
2022-02-02,PB,BUY
2022-02-03,PB,BUY
2022-02-04,PB,BUY
2022-02-07,PB,SELL
2022-02-08,PB,SELL
2022-02-09,PB,SELL
2022-02-10,PB,BUY
2022-02-11,PB,SELL
2022-02-14,PB,BUY
2022-02-15,PB,SELL
2022-02-16,PB,SELL
2022-02-17,PB,SELL
2022-02-18,PB,SELL
2022-02-22,PB,SELL
2022-02-23,PB,BUY
2022-02-24,PB,HOLD
2022-02-25,PB,BUY
2022-02-28,PB,BUY
2022-03-01,PB,BUY
2022-03-02,PB,BUY
2022-03-03,PB,BUY
2022-03-04,PB,BUY
2022-03-07,PB,BUY
2022-03-08,PB,BUY
2022-03-09,PB,BUY
2022-03-10,PB,BUY
2022-03-11,PB,BUY
2022-03-14,PB,BUY
2022-03-15,PB,SELL
2022-03-16,PB,BUY
2022-03-17,PB,BUY
2022-03-18,PB,BUY
2022-03-21,PB,BUY
2022-03-22,PB,BUY
2022-03-23,PB,BUY
2022-03-24,PB,BUY
2022-03-25,PB,BUY
2022-03-28,PB,BUY
2022-03-29,PB,BUY
2022-03-30,PB,BUY
2022-03-31,PB,BUY
2022-01-03,ERII,SELL
2022-01-04,ERII,BUY
2022-01-05,ERII,SELL
2022-01-06,ERII,BUY
2022-01-07,ERII,BUY
2022-01-10,ERII,BUY
2022-01-11,ERII,BUY
2022-01-12,ERII,SELL
2022-01-13,ERII,SELL
2022-01-14,ERII,SELL
2022-01-18,ERII,BUY
2022-01-19,ERII,SELL
2022-01-20,ERII,BUY
2022-01-21,ERII,BUY
2022-01-24,ERII,BUY
2022-01-25,ERII,BUY
2022-01-26,ERII,BUY
2022-01-27,ERII,BUY
2022-01-28,ERII,BUY
2022-01-31,ERII,BUY
2022-02-01,ERII,SELL
2022-02-02,ERII,BUY
2022-02-03,ERII,SELL
2022-02-04,ERII,BUY
2022-02-07,ERII,BUY
2022-02-08,ERII,BUY
2022-02-09,ERII,SELL
2022-02-10,ERII,BUY
2022-02-11,ERII,SELL
2022-02-14,ERII,BUY
2022-02-15,ERII,BUY
2022-02-16,ERII,BUY
2022-02-17,ERII,BUY
2022-02-18,ERII,BUY
2022-02-22,ERII,BUY
2022-02-23,ERII,BUY
2022-02-24,ERII,BUY
2022-02-25,ERII,SELL
2022-02-28,ERII,SELL
2022-03-01,ERII,BUY
2022-03-02,ERII,BUY
2022-03-03,ERII,BUY
2022-03-04,ERII,SELL
2022-03-07,ERII,BUY
2022-03-08,ERII,BUY
2022-03-09,ERII,SELL
2022-03-10,ERII,SELL
2022-03-11,ERII,SELL
2022-03-14,ERII,SELL
2022-03-15,ERII,BUY
2022-03-16,ERII,BUY
2022-03-17,ERII,SELL
2022-03-18,ERII,SELL
2022-03-21,ERII,SELL
2022-03-22,ERII,BUY
2022-03-23,ERII,BUY
2022-03-24,ERII,BUY
2022-03-25,ERII,BUY
2022-03-28,ERII,SELL
2022-03-29,ERII,SELL
2022-03-30,ERII,SELL
2022-03-31,ERII,SELL
2022-01-03,O,BUY
2022-01-04,O,SELL
2022-01-05,O,BUY
2022-01-06,O,SELL
2022-01-07,O,HOLD
2022-01-10,O,SELL
2022-01-11,O,BUY
2022-01-12,O,SELL
2022-01-13,O,SELL
2022-01-14,O,BUY
2022-01-18,O,SELL
2022-01-19,O,BUY
2022-01-20,O,BUY
2022-01-21,O,BUY
2022-01-24,O,HOLD
2022-01-25,O,BUY
2022-01-26,O,BUY
2022-01-27,O,BUY
2022-01-28,O,SELL
2022-01-31,O,BUY
2022-02-01,O,BUY
2022-02-02,O,SELL
2022-02-03,O,SELL
2022-02-04,O,SELL
2022-02-07,O,SELL
2022-02-08,O,SELL
2022-02-09,O,BUY
2022-02-10,O,BUY
2022-02-11,O,BUY
2022-02-14,O,BUY
2022-02-15,O,SELL
2022-02-16,O,SELL
2022-02-17,O,BUY
2022-02-18,O,BUY
2022-02-22,O,BUY
2022-02-23,O,BUY
2022-02-24,O,BUY
2022-02-25,O,BUY
2022-02-28,O,BUY
2022-03-01,O,BUY
2022-03-02,O,BUY
2022-03-03,O,HOLD
2022-03-04,O,SELL
2022-03-07,O,BUY
2022-03-08,O,BUY
2022-03-09,O,BUY
2022-03-10,O,BUY
2022-03-11,O,BUY
2022-03-14,O,BUY
2022-03-15,O,BUY
2022-03-16,O,BUY
2022-03-17,O,SELL
2022-03-18,O,BUY
2022-03-21,O,SELL
2022-03-22,O,BUY
2022-03-23,O,BUY
2022-03-24,O,BUY
2022-03-25,O,BUY
2022-03-28,O,BUY
2022-03-29,O,BUY
2022-03-30,O,SELL
2022-03-31,O,BUY
2022-01-03,MXL,SELL
2022-01-04,MXL,SELL
2022-01-05,MXL,SELL
2022-01-06,MXL,SELL
2022-01-07,MXL,SELL
2022-01-10,MXL,SELL
2022-01-11,MXL,SELL
2022-01-12,MXL,SELL
2022-01-13,MXL,SELL
2022-01-14,MXL,SELL
2022-01-18,MXL,SELL
2022-01-19,MXL,SELL
2022-01-20,MXL,SELL
2022-01-21,MXL,SELL
2022-01-24,MXL,BUY
2022-01-25,MXL,HOLD
2022-01-26,MXL,SELL
2022-01-27,MXL,BUY
2022-01-28,MXL,BUY
2022-01-31,MXL,BUY
2022-02-01,MXL,BUY
2022-02-02,MXL,SELL
2022-02-03,MXL,BUY
2022-02-04,MXL,BUY
2022-02-07,MXL,SELL
2022-02-08,MXL,SELL
2022-02-09,MXL,SELL
2022-02-10,MXL,SELL
2022-02-11,MXL,SELL
2022-02-14,MXL,SELL
2022-02-15,MXL,BUY
2022-02-16,MXL,SELL
2022-02-17,MXL,SELL
2022-02-18,MXL,SELL
2022-02-22,MXL,SELL
2022-02-23,MXL,SELL
2022-02-24,MXL,HOLD
2022-02-25,MXL,SELL
2022-02-28,MXL,SELL
2022-03-01,MXL,SELL
2022-03-02,MXL,SELL
2022-03-03,MXL,HOLD
2022-03-04,MXL,SELL
2022-03-07,MXL,SELL
2022-03-08,MXL,BUY
2022-03-09,MXL,SELL
2022-03-10,MXL,BUY
2022-03-11,MXL,BUY
2022-03-14,MXL,BUY
2022-03-15,MXL,SELL
2022-03-16,MXL,SELL
2022-03-17,MXL,BUY
2022-03-18,MXL,BUY
2022-03-21,MXL,SELL
2022-03-22,MXL,SELL
2022-03-23,MXL,SELL
2022-03-24,MXL,SELL
2022-03-25,MXL,SELL
2022-03-28,MXL,SELL
2022-03-29,MXL,SELL
2022-03-30,MXL,SELL
2022-03-31,MXL,SELL
2022-01-03,WEYS,HOLD
2022-01-04,WEYS,BUY
2022-01-05,WEYS,SELL
2022-01-06,WEYS,BUY
2022-01-07,WEYS,BUY
2022-01-10,WEYS,BUY
2022-01-11,WEYS,BUY
2022-01-12,WEYS,BUY
2022-01-13,WEYS,SELL
2022-01-14,WEYS,BUY
2022-01-18,WEYS,SELL
2022-01-19,WEYS,SELL
2022-01-20,WEYS,SELL
2022-01-21,WEYS,BUY
2022-01-24,WEYS,SELL
2022-01-25,WEYS,BUY
2022-01-26,WEYS,SELL
2022-01-27,WEYS,BUY
2022-01-28,WEYS,BUY
2022-01-31,WEYS,BUY
2022-02-01,WEYS,BUY
2022-02-02,WEYS,BUY
2022-02-03,WEYS,BUY
2022-02-04,WEYS,BUY
2022-02-07,WEYS,SELL
2022-02-08,WEYS,SELL
2022-02-09,WEYS,SELL
2022-02-10,WEYS,SELL
2022-02-11,WEYS,SELL
2022-02-14,WEYS,SELL
2022-02-15,WEYS,SELL
2022-02-16,WEYS,SELL
2022-02-17,WEYS,BUY
2022-02-18,WEYS,SELL
2022-02-22,WEYS,HOLD
2022-02-23,WEYS,SELL
2022-02-24,WEYS,SELL
2022-02-25,WEYS,SELL
2022-02-28,WEYS,SELL
2022-03-01,WEYS,SELL
2022-03-02,WEYS,SELL
2022-03-03,WEYS,SELL
2022-03-04,WEYS,SELL
2022-03-07,WEYS,SELL
